2.137992462897712 0.9683140299065561
-1.6311817913953233 -0.8949526400920863
-1.379596903144622 -1.1816208941657877
3.8477244457148903 -0.6906456851870143
-0.8953958750538007 -0.8315823189636969
-1.0512747210439355 -0.9727708315843512
-4.801124153850251 1.1404331885276062
-2.159720540549084 -0.7379067548825256
1.2506735639935362 0.9599333501000616
2.1674728480936265 0.5922553986802135
-1.4973238549481636 -0.8321669145278451
0.77884343898398 0.5730983773372992
-2.832988299359797 -0.36618551521498194
3.080157835880817 0.16896286230294294
-4.958844894441149 0.9666806065915858
-2.356768854382476 -0.7949440138594597
-0.37316773955049776 -0.5602388926256645
-3.502092111145263 0.4488535765569357
2.5600525703833394 0.5457856289649824
0.3350328564409013 0.322640311553951
4.6529147883754405 -1.200999084523184
1.057167319973046 0.8722639774392866
2.5237245476884027 0.6351557661294746
-1.599472814849073 -1.036244655152822
2.9924338929520866 -0.027476325182465344
-1.1428517887181835 -0.956974207239348
-0.27213902738337215 -0.33703000317481735
4.765354786969477 -1.0035739316009493
-4.915680838259099 0.9745734591041112
1.211294475211023 0.9507290387055314
0.2796402988981317 0.3521207887171982
0.4816243734251895 0.4104009030634039
-4.975283832860745 1.0703829971243544
2.7024658339043226 0.34063799255520383
-4.596678472304382 1.0639947573219337
-0.2086110978926934 -0.3241697565598647
2.2365819762136834 0.8583062660400382
3.2060058641181772 -0.02413348204442145
2.991973082177603 0.2648776752093507
1.2037450109220647 0.7886779325927168
3.0429132714531786 0.2300293650909647
0.5087241617105906 0.6604767001345624
2.786563600184394 0.3174199559377976
-4.863206162475854 0.8994429499014943
-0.33690977939751754 -0.3182643919668378
1.194600052489811 0.7202713688118383
2.3969700319589418 0.5306157561366538
-2.521352805838161 -0.6829340875547719
-0.5097300048643563 -0.594781922989911
-0.3263704463715822 -0.36455902626502834
-3.635236113680844 0.46754014921482817
3.0411651885343396 0.291532107767682
1.9061422510788217 0.9722890360707925
1.1500675448257036 1.1359195234154222
4.581250649441536 -1.0917920685532674
1.5351162915826926 0.8320768260042815
2.268582615671071 0.6557839284487836
3.943948446781171 -0.7436281999190413
-1.1721227966931504 -1.1120972571989962
1.1178586949390503 1.0137740391490433
0.17587733091082924 0.09699217624168298
-2.7560683755456306 -0.36988761058145303
1.6338789881038913 0.9722010382169727
1.8023051559917525 1.0137660857970987
4.576778938466823 -0.8470303054523473
0.4579049209686401 0.403101721246896
1.4656794495261298 1.1461995268747915
-1.464879521265038 -0.8773687297526997
-1.4820843999735347 -1.1452513533746411
-2.3199635859110233 -0.715293646695754
3.760303705459748 -0.5009796453039994
-3.8026130488596053 0.5767260370618195
-0.04093161211846219 0.010559650436678017
-4.161459019894231 0.9310021602970515
2.2900096680652435 0.8786705239890711
0.4862066459435628 0.5029753819893321
0.8438255413724072 0.6546183963348684
3.5757489564036753 -0.5354869039716226
-0.44913325167955165 -0.47654618032992857
4.813262859452207 -0.9204258521282844
2.507366298299303 0.667774855238301
-3.1588547617506615 -0.051287257369386496
3.6103965133279257 -0.2880496812658441
-0.9345100780424893 -0.7883903051334269
0.2050882906487459 0.1895461123196384
0.5760556638751844 0.5980206029266053
3.9965829912492783 -0.6694686700751263
-4.905047613344021 0.9595114036993052
2.72355896384515 0.6196392894391495
1.8547862019105033 0.9765736166823208
2.6645792128953207 0.5044561305355342
3.8970501790568512 -0.6805585166364062
0.43828665632922004 0.5101669749905887
-3.349050906812716 0.35975343347567534
-1.1531230623518063 -1.022232281074747
-4.165780441579127 0.7081462116704478
2.4592408375742423 0.8060741276740302
-2.816366961391279 -0.3974104356954048
-3.540794506109272 0.47998622101611665
2.0091845345409887 0.8341027436874738
